index,weight,util_infl,fair_infl,robust_infl
1392,0.0,0.015904644427264497,0.0004162483201457599,0.6456733893234627
29755,0.0,0.031328170656525794,0.0004159674790460329,-7.121308396280346
20836,0.0,-0.0797238641931455,0.0004158518164836527,-16.87805670366565
11888,0.0,0.27051033216313025,0.0004157304357822129,-40.439477164468144
26844,0.0,-0.022252807473244443,0.0004155778512713677,4.208778543904641
25127,0.0,0.404441698415278,0.0004148555252479547,-14.120570088894304
21684,0.0,-0.010518037488373932,0.00041451654603953106,-7.358269872733246
6960,0.0,-0.0029608182433435402,0.00041407163346983677,0.7363139159902596
5991,0.0,0.1093041971637736,0.00041362090612824694,7.341273809544859
11051,0.0,-0.05664799281058239,0.00041316865243504447,-0.008428747483449683
28543,0.0,0.02302214323296059,0.0004129014397979468,-22.074570645425673
3430,0.0,-0.13690122246301573,0.0004112871551218537,2.4424139274385723
23909,0.0,0.658021923092133,0.0004106177309313496,-15.68479003895591
27532,0.0,0.11915601526368919,0.00041028796728881183,-17.541832467428677
18124,0.0,0.11911945838272095,0.0004099094708110608,-17.511055533555258
640,0.0,-0.00785102849164889,0.0004097110043535899,1.7878632786807502
28567,0.0,0.38911424026214503,0.00040945212629807306,8.671553357377316
20006,0.0,-0.0627768393641917,0.00040906971896421544,4.295034518829706
27050,0.0,0.11874787739316112,0.0004088301863286564,29.04619314694719
19310,0.0,0.09419581304405897,0.0004087184163474332,6.167904327759977
5204,0.0,0.14082678174609228,0.0004071835967608967,-2.758088582452963
1576,0.0,0.2946231962156174,0.00040588436791984446,-24.989705281559907
14383,0.0,0.03266173552712362,0.00040546854047737653,-4.360794763196154
29147,0.0,0.03748452889197243,0.0004049238201191167,-3.2093662203522006
13335,0.0,0.01398829928834272,0.0004044878103322919,1.5851815944320045
19954,0.0,-0.10270445062906997,0.0004044495236092704,6.585317557102616
22092,0.0,0.09455993421233444,0.0004044411975622912,-13.87020580117823
3019,0.0,0.010384285424244966,0.0004035320360585942,-20.028752966273814
781,0.0,-0.03002127877816177,0.0004032853817440085,-17.56169233269963
29704,0.0,0.13520973039776873,0.00040319246443331247,-17.635087433552066
25172,0.0,-0.14405088217573586,0.00040303183715987905,-15.408598786270037
5357,0.0,0.7956138514548331,0.0004017135119636055,-0.2899906248828934
18664,0.0,0.09421866268600226,0.0004012318830283181,-2.374667952953658
29735,0.0,-0.00736814383571463,0.00040012895762052723,-8.903068723992721
7100,0.0,-0.07520551967157771,0.0003997131400704615,-1.6492568675916495
19898,0.0,-0.03307546612300122,0.0003996805780668399,-4.440634271197169
8468,0.0,0.003185476452854219,0.0003989489871886272,-10.447806792872264
29252,0.0,0.08616359689303293,0.0003987907224856691,-2.0538274762993822
27378,0.0,-0.02022641113225493,0.0003983473895806049,-1.313576869915888
5539,0.0,0.27654623716149856,0.000394990593526568,13.342707011193262
23306,0.0,0.006590382868398192,0.00039402579566394846,-64.41014741643986
16318,0.0,-0.21186072323911265,0.00039337674865837094,-49.11851320277269
15772,0.0,0.018731495874125818,0.0003929605843471349,0.8430697905334839
27854,0.0,0.04499558436951079,0.00039161368831794005,-21.422214048074537
19069,0.0,-0.1100842331808033,0.0003875880587043466,-0.1281023167943669
1086,0.0,-0.05130048982132296,0.00038754149850369073,0.1792860165839194
22971,0.0,-0.007328603122553484,0.0003860401216613773,18.75446464325286
14319,0.0,0.05112198610799297,0.0003848301878817258,3.7299989806293095
6533,0.0,-0.01502701761407664,0.0003807433608640803,4.123725011287173
3804,0.0,-0.4572632412019195,0.0003792514384306962,5.460707730394091
17141,0.0,0.06926763240993286,0.00037888974977291886,-7.986700231708577
10079,0.0,0.04288399041816507,0.0003787420644056398,0.8770194558881741
17998,0.0,0.018836328341089614,0.00037815393670023896,-8.622695790723595
22224,0.0,-0.05262846720600228,0.00037631952883340823,0.41413489422851235
30140,0.0,-0.055070881015935214,0.0003758192784120866,1.6627428518132135
10001,0.0,-0.2084252425720171,0.0003756501012315979,-19.20228894897035
19237,0.0,0.045486737254448746,0.00037515638057503885,-5.403339611148266
18262,0.0,-0.02179497351200227,0.00037408535202575633,-14.513688061142773
23733,0.0,0.1104281191123555,0.00037292494168931177,18.55275244766019
24818,0.0,-0.03712116281084332,0.000371706189332448,-4.111561658922122
7078,0.0,0.05029217727110295,0.0003706011824833843,-4.934354673218415
2491,0.0,-0.001899917991004394,0.00037048405603336656,-8.33664593092859
7535,0.0,0.02109880868264638,0.00037040754587439354,-1.571855625988281
4399,0.0,0.2213777811791801,0.00037020226011668116,-46.08131925502762
11851,0.0,0.15949611658706636,0.0003695819927571936,11.237515605029365
13625,0.0,-0.016904416887725794,0.00036893522890032944,-5.474881070061899
7841,0.0,-0.12654598853911667,0.0003689318429586608,1.3536907136436156
16919,0.0,-0.00018904029747851894,0.00036743568569597824,15.309342331247624
2647,0.0,0.0028664623680637255,0.0003663126778689204,1.5869525320372895
18661,0.0,-0.281025569059715,0.0003661793304153432,23.32057605111796
24308,0.0,0.0036940276656463322,0.00036506435966071794,-2.73058512266903
14974,0.0,-0.06348992167438133,0.0003647963357791096,1.5966476850115203
20223,0.0,0.013209248692103687,0.00036433658913137746,21.486248710903794
28679,0.0,-0.022015940095250233,0.00036407981287270747,-4.283167028090574
9218,0.0,-0.06607662068403722,0.00036348050784816934,-5.476272313085399
21574,0.0,-0.054264112542241144,0.00036224770107540986,-1.4098880611946
5518,0.0,0.009992307366602046,0.00036132639052383086,-2.502320536543249
18341,0.0,0.008431406203140666,0.0003586836196290186,-3.941799779513315
11110,0.0,-0.0065043921559518325,0.00035804983807994576,-9.731874720782702
4978,0.0,0.06478962505465269,0.00035729301330473227,1.229941730360597
13043,0.0,0.024006016189020693,0.00035657899114410784,-0.9234324681462134
10491,0.0,-0.21890040329078292,0.00035640535383882,-0.6947924862058841
4491,0.0,0.3099569534799356,0.00035612853924723615,5.432657015763896
26696,0.0,-0.018318828817573317,0.0003552074836248975,-8.7805891066189
27074,0.0,0.049237230135175114,0.00035477185577528195,-5.199200340097642
16568,0.0,-0.09504925460044195,0.0003543078066268631,-1.2373491370290992
1180,0.0,0.006527951232887835,0.00035405662392047285,-0.37689031077166835
26686,0.0,0.07657938713130574,0.00035405512926085623,-3.8916584435095842
28774,0.0,-0.049563425299945424,0.0003536900179036467,1.013535521325064
13817,0.0,0.19747638351673716,0.00035334001780870097,15.158839150369296
22299,0.0,-0.019492934085242386,0.00035301471789596925,-5.500091038201475
1725,0.0,-0.14953348044359413,0.00035234253235915904,-9.141513777488651
11861,0.0,-0.0009568927350972279,0.0003522918034239461,2.1683158211014355
3819,0.0,-0.07221990418422972,0.0003520315087901338,-9.002949608886837
17995,0.0,0.008645690152434495,0.00035202700054859316,-2.882309680769584
2352,0.0,0.02039036876154507,0.0003519138939005899,-1.617318600520811
25579,0.0,-0.14405567160643495,0.00035189797675256153,-30.67419143226516
13725,0.0,-0.018837809003852606,0.0003518277125952589,-5.159645563531966
17497,0.0,-0.024451541054448578,0.00035175531501707176,22.672927919809442
12023,0.0,-0.06344754911760744,0.0003516897922352111,-4.469377480804454
24831,0.0,0.07022626567231896,0.00035147320321443783,9.285882856905879
2943,0.0,-0.011248087584730226,0.00035129504513940236,-12.058658658427419
27866,0.0,0.04827537315393552,0.00035056697913755637,25.821984926242543
1178,0.0,-0.10762363100092184,0.0003504502886705942,-15.902845784978346
8079,0.0,0.0506186097883088,0.0003497602303631416,-15.152197608481458
24469,0.0,0.06558700711724708,0.0003495745884238637,-9.40014986544595
1309,0.0,-0.08928276407367997,0.00034885396371722125,-4.212401541561192
20045,0.0,-0.10871946971292759,0.000348263882458379,-2.6960741577158456
7872,0.0,-0.020276453388187746,0.00034806045591019764,-6.695358032272075
23876,0.0,-0.07350386694419743,0.0003478600298301372,-2.3735357994528554
8558,0.0,-0.07434113715325077,0.0003473691501091112,3.4288097806009823
14637,0.0,-0.12168815420081933,0.00034597142625130176,16.24618914072871
20210,0.0,-0.029569215224923645,0.00034476470892275243,-5.880232725139629
7049,0.0,0.05832929557357271,0.0003446330251355102,-11.031097044789432
8886,0.0,0.05371784021465272,0.0003443106755995362,-7.936590606640328
18921,0.0,0.1972201849094844,0.00034430933336222443,22.464875727191142
4017,0.0,-0.6758720307163683,0.0003436178036156729,-28.075689160758415
21231,0.0,0.07742582915123919,0.00034163406357478845,0.5484120117057376
29963,0.0,-0.020566630080283435,0.0003413134198891491,-2.2056500646606345
24108,0.0,0.05524452992926849,0.0003408772561564049,-4.788842884473711
22657,0.0,-0.18502064622230688,0.0003394025975685172,-9.444934531924732
2552,0.0,-0.007672451841095995,0.0003381712181372541,0.3195079014394402
8872,0.0,-0.03820226584384561,0.00033767971459762957,-3.9665550607029267
19665,0.0,-0.07976904388374087,0.00033706933869740666,-0.673258821352011
1709,0.0,-0.03790558821872324,0.0003364142155914068,-3.0630942884641836
8306,0.0,-0.42434833817555084,0.00033628041457831514,-36.63409734808512
9738,0.0,-0.010944122495948477,0.0003338311820251298,-2.4696969170933016
21524,0.0,-0.0005175217837695839,0.0003334536200348345,-0.7236865154738741
19435,0.0,0.006690791820215026,0.00033295941199770225,2.3604391186258518
26798,0.0,-0.0470351265948655,0.00032943265428142965,-4.363123737593165
18161,0.0,0.020265222510909633,0.00032727812863156267,-4.439033969066494
27051,0.0,0.09017129379521033,0.000327273531530369,2.0283743255831226
29418,0.0,-0.026893419038433855,0.0003270786037233441,-0.081078349773275
27381,0.0,0.3421308807716217,0.00032691768696472705,-6.681175695696481
15593,0.0,0.14391329969830013,0.0003260939344875547,3.149543273511483
18668,0.0,-0.09710260967167197,0.0003258343723920516,-8.015004723790977
21096,0.0,0.08100499401173605,0.0003256350196808622,33.018758209373495
25460,0.0,-0.0628401207243667,0.0003255161913398231,12.75248555861327
17404,0.0,0.17015332189643245,0.00032508050148306574,-2.4016385584712054
8135,0.0,-0.00416474972808345,0.00032503562114704677,9.125173441481657
25124,0.0,-0.0756885115748549,0.0003248313818746984,-17.343431522918856
13691,0.0,0.0007750307534789454,0.000324725471346262,-8.236911506242562
17871,0.0,-0.14518297195780144,0.00032323185041733177,2.278807741575436
10149,0.0,0.2390803020598247,0.0003214840342860233,-33.85489468986401
18862,0.0,0.029124515540230628,0.0003210312278030128,8.850289102654564
16251,0.0,0.22426056677091086,0.0003208026210305643,1.5053127695634068
20420,0.0,-0.06597190043268103,0.00032045328234761377,-20.059817619499768
10200,0.0,0.011187169185435674,0.000320139483932029,1.4357217198007064
25429,0.0,0.011187169185435674,0.000320139483932029,1.4357217198007064
7582,0.0,0.2550902043150596,0.0003191358581576917,-47.52879931379907
16573,0.0,-0.09143812140712894,0.00031831622005423045,-1.1441999092036212
25910,0.0,-0.027518563792437778,0.0003178987738900012,-9.174109333450602
17934,0.0,0.013741788408638933,0.0003178902915225543,-2.18592750088135
29437,0.0,-0.16033989417515118,0.00031748040424923,-33.17182332519651
1375,0.0,-0.07635367264532822,0.00031686792233681145,-17.85041889110738
21868,0.0,0.0808249032894478,0.00031667991555860066,-1.3757090480136256
20853,0.0,-0.008217791161498228,0.000316475382159705,-1.5901365232156222
23288,0.0,-0.09671136389838697,0.00031577878517463306,6.852640065087636
4295,0.0,-0.3603570118433719,0.00031549179853478934,-14.95829942385948
22779,0.0,-0.0004872453773020302,0.0003152440973858729,-4.746018176491894
18987,0.0,-0.0004872453773020302,0.0003152440973858729,-4.746018176491894
18993,0.0,-0.11127285122067915,0.000314850131014614,4.509068603101653
20672,0.0,-0.050471180521515335,0.0003144540275840167,-3.3146180783917547
5827,0.0,-0.023081870994880113,0.00031420801032656974,-5.69004809404149
17847,0.0,-0.03585949544611604,0.00031339929266334604,3.5144429576614957
26176,0.0,-0.14099317991198074,0.00031322078161975575,-6.212125825287375
18031,0.0,-0.11714047480423173,0.0003120678180619845,-7.282015788643761
19623,0.0,-0.02313909653621569,0.00031133760978392953,0.0010832662379325342
8092,0.0,-0.10304219450618457,0.00031122187229060106,10.638695469340856
22443,0.0,0.0555918145829403,0.0003110405942936424,-8.740468792290416
29414,0.0,-0.051545168516372614,0.00031077690099487926,1.3224155603274976
7749,0.0,-0.04871747046409817,0.0003104278676660114,-1.367697196149857
14159,0.0,0.0777026655976186,0.00031031737337708945,5.2811911209336095
1868,0.0,0.055350247276722976,0.00031005702833346543,4.877027548266893
15768,0.0,-0.1273599406165538,0.0003096822706497436,-3.3494500078026093
13774,0.0,0.05347539958236064,0.00030945359671204133,-3.38955618035334
10233,0.0,0.05347539958236064,0.00030945359671204133,-3.38955618035334
1478,0.0,-0.036180598055337826,0.0003090034266367313,-3.92148898436308
16172,0.0,0.0031398791461055356,0.0003088374880912083,-0.4400131587606211
17511,0.0,-0.45144462159571463,0.00030840688893150095,-32.37568260053406
11395,0.0,-0.05363289158941133,0.0003081030888061307,-1.4204247833439796
16250,0.0,-0.02219735216129215,0.0003079748629956809,6.638057289743896
29058,0.0,0.1824184990393113,0.0003066847513523998,15.168533316348325
24986,0.0,-0.049942436727522604,0.00030572310899535147,8.028635395731245
23958,0.0,0.0891031778791098,0.00030533208907992915,-1.8011798527927132
1932,0.0,-0.06961571130846346,0.00030493099795986467,-1.1190731684184811
13992,0.0,-0.10857085006594674,0.00030449619427180526,-6.999739463652347
23115,0.0,0.10668672781890948,0.00030434847098387345,-10.36657627373431
2442,0.0,-0.02499800036018339,0.00030346586001672634,1.2323353034758515
10909,0.0,0.0040292803842406286,0.00030340177340061245,0.509202199797028
5824,0.0,-0.0017207280728112374,0.0003033147985439632,2.605590406538049
583,0.0,-0.006440997127435094,0.00030202009914739576,-1.4240753168921056
812,0.0,-0.11691427726911528,0.0003014588735947925,-7.91706260273493
21984,0.0,-0.004963491503849688,0.0003012977011556781,-3.2583345121805056
26702,0.0,0.027544965674567545,0.00030118547208697805,-4.548322280045575
27061,0.0,-0.0038533222094869757,0.0003005749444384516,-2.1022289682105306
14511,0.0,0.1497889306545758,0.000300401155274366,10.439569922335693
28939,0.0,-0.20513355836352054,0.0003003341680832492,-7.83717908092385
28768,0.0,0.030586174490136904,0.00029999882756686556,-4.156131732235991
1788,0.0,0.007425329648340667,0.0002996466283160928,-0.17413061089761728
17610,0.0,-0.08159979059823172,0.0002992483475998641,-5.836384442044011
15038,0.0,-0.050354845543213664,0.0002986694581943598,-0.946914502967924
26442,0.0,0.09561199744813287,0.00029847183195860517,-19.79556272311306
8194,0.0,-0.01711671950063833,0.00029837460404007497,-2.9908203445264068
17477,0.0,0.0024043390298544333,0.00029678193737506773,-3.7666231020238654
4742,0.0,0.01713515763441669,0.0002963220679820436,3.196368807765017
9280,0.0,-0.05050392216126637,0.00029596324902026567,-50.450416977032106
27514,0.0,-0.1149037367005825,0.00029425811865653885,-4.943666192019124
28338,0.0,-0.07601785863148591,0.00029389415506688186,-21.36145735992676
12426,0.0,0.029610080183665784,0.00029174079092585044,-6.044731504930801
16522,0.0,0.00961347729124464,0.00029156818382574003,-0.5301369225102253
22551,0.0,0.33611026839132635,0.0002914167543241714,3.5222545743139477
1462,0.0,0.08875341201730257,0.0002910729815619519,-2.503063975521343
15393,0.0,0.056427806452828494,0.000290898049140949,9.409578807899297
17307,0.0,-0.06134260796254483,0.00028928011754624747,6.140314552919916
10051,0.0,0.022531436448781177,0.00028919085998968687,-5.170352723750209
18822,0.0,0.11455910476114944,0.0002886370769937424,-11.628923591595033
12360,0.0,-0.036303970738271,0.0002885373175680585,5.297650156732389
4544,0.0,-0.034133416981623366,0.00028773111961922517,-1.2976344790122392
16011,0.0,-0.01604202050131947,0.0002876739080925556,-4.39727890542869
4103,0.0,-0.06876902583700895,0.0002876299155361677,0.20494380013094737
11,0.0,0.0765435274146913,0.00028743537644040457,-6.325514167093587
12582,0.0,-0.34413020182904674,0.00028704696829112854,-29.57298764284824
27504,0.0,0.02406786961911868,0.00028697630262105965,-1.317848150239783
17049,0.0,-0.020022262783089946,0.00028648121441238563,-28.642229428854108
14492,0.0,-0.01721164413263293,0.0002863008959159477,-4.94117260211911
10349,0.0,-0.03461595584362298,0.0002858894322636734,-0.5882933014305074
2048,0.0,0.06204596600562502,0.0002852134476381512,2.142255421266012
30120,0.0,-0.06156159166356502,0.0002851545429398818,-0.03455442374018114
4424,0.0,-0.04486764426387463,0.00028322723122615773,-1.1811637399444805
28001,0.0,0.03795447913415981,0.0002827201175145099,-15.659768275154775
24979,0.0,0.04371902762708724,0.0002826734035020627,-1.4454657544767358
10811,0.0,-0.08098613385588174,0.00028148968017220426,-1.574887208244597
