Index,Actual Robust Difference,Influence Robust Difference
2671,-1.6069681741209934,-1.6285529201108613
2672,-2.1524628258566736,-2.1451300469823726
2673,0.02836774556635646,0.02234098818327678
2674,-0.0077969590474822326,-0.0102130543003079
2675,-0.4226724240852491,-0.42383854916508645
2676,0.23137116479665565,0.22428953189869896
2677,0.5678990852993593,0.5877201067039537
2678,-0.0021631626932503423,-0.003214714540020742
2679,-0.4317448542005877,-0.42500008665701894
2680,-6.582372154744007,-6.503709638674999
2681,1.9573157934855772,1.952976921807972
2682,5.06073385838863,4.923401506730658
2683,-0.7629137534804613,-0.7641707801696299
2684,-0.25873057701574,-0.2826341004275567
2685,-0.010266386747389333,-0.01143775068694775
2686,4.482421252290806,4.5364785175000195
2687,-0.9336510498578718,-0.8621741076379809
2688,0.47716433597270225,0.6014761327440737
2689,-1.8324397844189662,-1.6889899873354892
2690,-0.568506596014231,-0.5749994068266848
2691,-0.03307864165799401,-0.038443434949118546
2692,-0.017367027865475393,-0.017763255567369633
2693,-0.018290366467226704,-0.019872491820518007
2694,0.1145008715120639,0.08960026707361579
2695,0.9328416823245789,0.8148375860812547
2696,-0.17577577830525115,-0.17719424909656795
2697,-19.53506676348843,-18.939438925531505
2698,-0.7605561894888524,-0.7606371834028218
2699,-0.5078535578886658,-0.5083355143145682
2700,0.1098620031025348,0.1147430504679247
2701,4.467990678693241,4.140780500393353
2702,-0.051232160194558674,-0.05421248891103684
2703,-0.2739684004573064,-0.27455353872880217
2704,0.19966140885298955,0.10972598845178026
2705,0.5475512415832782,0.4745119322262325
2706,-0.11871768804849125,-0.12188214713711322
2707,-0.01236472862001392,-0.014604638302031405
2708,1.0489614139078185,0.9999569887032485
2709,-0.6577505064860816,-0.7041158889241228
2710,1.1488341787435274,1.1854989439504093
2711,-1.5241897674441134,-1.528483416700877
2712,0.002329747861949727,0.0002803270773749845
2713,0.0001942179078469053,-0.0005223658625101977
2714,-0.022342903312164708,-0.02294398936640084
2715,0.004047591240123438,-0.001403660438923187
2716,0.7528852903042207,0.7708799636252186
2717,10.085911497524648,9.762287725336236
2718,-0.020016728135487938,-0.020279957029236562
2719,-0.3272505654804263,-0.31374097929546524
2720,4.095768450187279,3.9378980313425465
2721,-0.2854732963442075,-0.286316281141088
2722,-1.8410307890935655,-1.805440004648607
2723,-0.0028367374752633623,-0.003243533616425291
2724,-0.3728919117475016,-0.3808731208748493
2725,-2.1788328623370035,-2.1077127767513115
2726,0.06376118123989727,0.0627363961578413
2727,-0.026989036197846872,-0.02740213617122382
2728,0.020104564295252203,0.015260838184391461
2729,9.206591838745226,9.469718459298806
2730,3.1017369299761413,2.8735229581871575
2731,-0.14658745343785995,-0.13240855994996958
2732,1.2052058829049201,1.1122660116333125
2733,21.32535371855738,21.01923818942337
2734,3.502045445103249,3.4631813831470364
2735,-0.18298184711238719,-0.17433096159390288
2736,0.18627759209084616,0.17509132901748686
2737,0.017743813134075026,0.018977021945464516
2738,-0.2298610471734719,-0.2255471777453201
2739,-3.7654436917473504,-3.632519307875328
2740,0.5209954564852524,0.4752023237458012
2741,2.037661554220904,2.0978882367949554
2742,0.0028847901048720814,0.0016913108878785254
2743,-1.3167460509139346,-1.4916907449458403
2744,-0.5061512856518675,-0.5110641163609455
2745,0.12285466051889671,0.14905118756861752
2746,0.45664736315211485,0.45158036915377364
2747,-0.212631150312518,-0.20066890313850527
2748,-7.403984144910282,-7.237586800336664
2749,0.26774874154671124,0.2646626680951608
2750,-0.2690011384693207,-0.2825378839657323
2751,-0.2548356446568505,-0.24995963821630657
2752,1.459619957013274,1.3270799550485988
2753,-0.024707414861950383,-0.027611208013745617
2754,0.09000317792560963,0.06271260998444225
2755,-0.4100575966112956,-0.4112091494557862
2756,-0.4595544833528038,-0.4378867688263972
2757,-0.003953355116209423,-0.006521746086397442
2758,0.0002345615594094852,-0.00063093438653757
2759,0.03967093324990856,0.03461771434666813
2760,0.9993482648051213,1.018348198093047
2761,-1.2959273369033326,-1.2918725227780357
2762,0.2589371820095039,0.2694545570946918
2763,0.11363751306726044,0.10596225608055673
2764,0.0019655618316392065,-0.00019413827162110563
2765,5.068506748435539,4.981811146719387
2766,3.0592729921136197,2.96204555544983
2767,0.01865450393415813,0.019435523087061986
2768,0.02034235022529174,0.01838323665389473
2769,4.103767987434367,4.052039443701027
2770,0.11722803359680256,0.12790900803522648
2771,-1.8904390472798696,-1.887221443833026
2772,-0.1348545244673005,-0.13184029846148432
2773,0.480782041013299,0.4776470647637031
2774,-0.038975303341430845,-0.03863800708211963
2775,0.003431966282732901,0.0023082670410863983
2776,0.22386768492469855,0.2188184161235619
2777,0.03720706804233487,0.03562047250268411
2778,0.05862940090992197,0.05523846140816196
2779,-5.005094456268125,-4.823796446453425
2780,-0.52149866812033,-0.5147383607620206
2781,0.000606607763984357,-0.00047855569044662416
2782,0.5499965224807966,0.6040973426450916
2783,0.7664352431565931,0.7838431377399055
2784,-0.015237640477607783,-0.014670996567794081
2785,-0.052898454854585,-0.03112447119115091
2786,2.788183928387298,2.7005144620042953
2787,-5.123028971038366,-5.099781279076712
2788,-2.2254171900876827,-2.2087445150933283
2789,-0.20090849186090054,-0.19860685587005542
2790,-0.03060552922943316,-0.06074962050131988
2791,15.582360963320752,15.411543514374836
2792,5.973595181301789,6.045754092566729
2793,-0.06761069744425185,-0.06874255143524494
2794,0.009052645475094323,0.008543514387597255
2795,-0.18974388446258672,-0.18436168503060124
2796,-0.20690838654081745,-0.20956412393872734
2797,-0.6443755153286475,-0.6580256370970211
2798,-1.5403323990167337,-1.4753634132937559
2799,-2.2025868980799714,-2.192072771266181
2800,-1.5383227400179749,-1.5286129273724591
2801,-0.28069563296594424,-0.23429991809051678
2802,3.6085743613539307,3.540970589468421
2803,-0.02028529203198559,-0.02353946287111561
2804,0.002270903089083731,0.0002612070532996253
2805,-0.7955818098880627,-0.810762131349782
2806,0.12603499795113748,0.12248010461354336
2807,-0.5856819693481157,-0.571726474101363
2808,1.4396508615081984,1.398653438093052
2809,0.44070483183713804,0.4198242850491415
2810,-0.020697466692581656,-0.021086995474478572
2811,0.060320815375234815,0.06475239537147197
2812,1.351473147194156,1.1595856315813102
2813,2.334418011847447,2.3447105156357786
2814,0.003981931110502046,0.002079528747488963
2815,-12.301177780165744,-12.507953736730808
2816,0.20251066271976015,0.19257656366689385
2817,-0.549037801754821,-0.5590865506908045
2818,-0.10517493413954071,-0.10738996753374627
2819,-0.0010267537363688461,-0.0012462826657175065
2820,0.5344271957073943,0.5297598350578763
2821,-0.17892764164844266,-0.1786422996841515
2822,-0.015394236166685005,-0.01693712223979881
2823,0.42014598145033233,0.4132505334693008
2824,1.558788599937543,1.2600058601931197
2825,-0.027139885605720337,-0.027479746555497557
2826,14.216653243069231,13.181556786680453
2827,0.002371660935750697,0.00165835772181523
2828,11.618191471201499,11.546520905259014
2829,-0.0088109252628783,-0.011164452191525742
2830,-2.565644737670482,-2.5491049891706674
2831,3.146583660321994,3.0726919548641485
2832,-3.235207005229313,-3.2073638732910053
2833,0.14433728123549372,0.0928647823936374
2834,0.0019527381891748519,-0.0008480431779885409
2835,0.0024799185930532985,-0.0032492458710212326
2836,1.132856191715291,1.1523924426045613
2837,1.0928871239702858,1.131031336568659
2838,5.753912411611964,5.679730161406937
2839,-0.028638189112825785,-0.033759252234049825
2840,-4.4781868831069005,-4.402819211644383
2841,0.03338832950430515,0.028319636017492603
2842,-1.6250521141028003,-1.68513014917038
2843,2.4209419703302046,2.322772767767261
2844,0.00423939962820441,0.0008946601452796441
2845,0.08596236169614713,0.0957015280157496
2846,-0.9701391869966756,-0.8340217343099894
2847,9.417142605645495,9.015161843711907
2848,-0.08943929121960537,-0.09711177925168173
2849,-1.648472495160604,-1.5713669089899174
2850,2.04040928458744,1.945619404319632
2851,-7.629024287090942,-7.667026627426668
2852,0.018098596430718317,0.01115503745230653
2853,1.2628447666957072,1.3843285847737998
2854,-2.1024533561385397,-2.060572531061499
2855,-0.2353940069442615,-0.2277440334648877
2856,0.000923605015486828,6.647727204205187e-05
2857,1.4301788685434076,1.3749707253467653
2858,0.16114289890447253,0.08123547281028015
2859,-0.75547868135709,-0.7750220446446061
2860,-0.004571740095343557,-0.004769263168705306
2861,0.4701724726382963,0.45564431166338504
2862,14.936593212184562,13.849297548687877
2863,-1.6116226280555566,-1.5773414078529342
2864,-4.329415361617976,-4.247678486584307
2865,-1.3615197994013215,-1.3628267629896296
2866,-0.0015775793808643357,-0.0025620252124682772
2867,1.210331805576061,1.2269362105651471
2868,0.0007000373234404833,-3.823055199411423e-05
2869,-0.8982299658346165,-0.8843545905303145
2870,-0.017601241337615647,-0.022568121995271133
2871,-2.2967080779126263,-2.1769884530123584
2872,-1.03146999987257,-1.0287273941695392
2873,-2.495069767379391,-2.374329164610219
2874,0.002757008114713244,0.0009992227419574266
2875,-0.5972062904484119,-0.6453936679207486
2876,-0.20506980549362197,-0.20335048987052912
2877,-0.7287503448496864,-0.7339122303122343
2878,4.499941903908621,4.388604000982434
2879,0.6425680289939919,0.6005898845261635
2880,0.0319382951620355,0.04017329857391711
2881,0.0013296178167365724,0.0007528949375215286
2882,-3.7895794791311346,-3.79593758062206
2883,0.29026537083518633,0.2792223983651251
2884,5.269560884504244,5.1764635934197045
2885,-0.078835583093678,-0.0004316576606166328
2886,1.124129503342374,1.0779822690855367
2887,2.678139633000683,2.65700145845767
2888,0.25687068012302916,0.21562324429901103
2889,-0.12106566359943827,-0.11941749766611683
2890,-3.0089550022239564,-2.9989342847861247
2891,0.0016737557934902725,0.0011627211333824748
2892,0.8928757339272124,0.9818321325273113
2893,0.015160082263719232,0.013373638946668917
2894,15.373667112181465,15.41831608020578
2895,4.593460438634793,4.528059705458116
2896,-0.1022110242929557,-0.10502643416950905
2897,-0.23449169644663925,-0.2387693894731681
2898,0.00012398481885611545,-0.0006896591961715193
2899,0.018169745390878234,0.01682298681571558
2900,-2.4183127849119046,-2.3898949334183897
2901,-3.5829693742098243,-3.7426914718751783
2902,0.006993967606831575,0.005650550973329349
2903,0.005265980039439455,0.005424790928154756
2904,2.0581448718394313,2.0887969750301987
2905,2.6204147050557367,2.514281069559131
2906,-6.259246129464373,-6.278071355364164
2907,0.3259915199405441,0.3152561761568847
2908,0.007117517046935973,0.004294975173132439
2909,-0.4917536392385955,-0.49336320284194185
2910,-3.3610560210363474,-2.8052217828265293
2911,-0.49435497718513943,-0.49128987556584075
2912,0.021840078636159888,0.015802419101697066
2913,0.49741080098647217,0.4727309765536018
2914,-0.16739379135651689,-0.16884920320884889
2915,-0.602834646775591,-0.6615732310163991
2916,-0.6370756282594812,-0.5417111462156212
2917,13.928448425120223,13.586015288619517
2918,-0.8938827882584519,-1.0419883250987207
2919,0.018485811437130906,0.015761411033277013
2920,7.118826289572098,6.790212098255702
2921,0.010096719474859128,0.00798148679745582
2922,-0.009771988239663187,-0.012916342040054433
2923,-0.024862729418600793,-0.027086701859100233
2924,0.37432146815444867,0.3363449498516447
2925,0.37158210438519745,0.3593678055678208
2926,-0.4107347759654658,-0.37501054589422245
2927,5.388856221041351,5.114989659636992
2928,-0.028980108285395545,-0.027775696076905502
2929,8.288395233456868,8.378363018579403
2930,-0.08863674779968278,-0.09245222966540101
2931,4.988301400317141,4.835411450898888
2932,0.06692441019004036,0.13213286403396582
2933,9.378832233164758,9.101681481165478
2934,1.7833894152190624,1.7331728812549305
2935,0.006144420065538725,0.004537739549980367
2936,0.2308401706031873,0.2576353896106945
2937,-2.155421068895521,-2.273651013524585
2938,4.291741028349861,4.080670889380715
2939,-0.28923257505721267,-0.28697316568833736
2940,-0.1440025428928493,-0.14835059080470114
2941,0.001250267811883532,0.0002612070532996253
2942,0.0010752285488706548,-0.0006334684692576421
2943,-5.004994388041268,-4.8733354040548305
2944,-5.440305236194945,-5.382318923577969
2945,-1.6372920718640671,-1.651410495187091
2946,-0.012163965740001004,-0.014926188600617802
2947,-3.1455571712776873,-3.20118208116289
2948,-4.540250331856441,-4.3709617676898205
2949,4.935241594758736,4.750101408687233
2950,0.023440386796210078,0.024472153912521083
2951,-0.14018529655004386,-0.13545890065059565
2952,-0.1675189910984045,-0.17220589183980406
2953,-1.3000216819018533,-1.1008591216533408
2954,0.008249273396359058,0.059513946185175845
2955,-5.493748529645018,-5.255173013846224
2956,0.9789633571699596,1.0081514564243066
2957,-0.43251514976691396,-0.39582469275145016
2958,0.336830607747288,0.280024211489686
2959,-2.2111900687068555,-2.1354083492033054
2960,11.063197912030773,10.150176065737497
2961,-0.6408890200445967,-0.6241965360082561
2962,0.0017108058254962089,0.0008087332291812774
2963,0.0008677789010107517,-5.817084684241111e-06
2964,0.0769489303629598,0.08946081381512033
2965,-2.6286372036665853,-2.560605959878642
2966,2.5663442749064416,2.48680830551874
2967,-0.11654651646858838,-0.13702490972760611
2968,-8.893950016692543,-8.68260141202272
2969,2.317571390667581,2.3426056531484427
2970,5.032822091768139,5.009561689539479
2971,-0.02677063338614971,-0.026886019735946537
2972,0.24988391781698738,0.25992232129819237
2973,2.028728431376294,2.048773649237079
2974,0.00912200118182227,0.008152412008776515
2975,5.128806802107647,4.986907574681225
2976,66.99630640562827,64.29241146932276
2977,0.0006063582040951587,-0.0009566445455859145
2978,1.1428714051799034,1.0359385144169226
2979,0.02888652201363584,0.0273120345061864
2980,22.56859477873877,19.56556219779311
2981,0.001026510171868722,0.00013806185414816198
2982,1.1820936943240667,1.1363421311638424
2983,0.35022859532637085,0.36605756345968193
2984,0.07938045155606233,0.06683703265889215
2985,-0.10707280304359301,-0.10764792659724061
2986,-0.3273647647292819,-0.33949602915387606
2987,-0.021201996687523206,-0.02324902921815715
2988,0.09944477748103964,0.09419751494380293
2989,-10.64660771058243,-10.832120635175379
2990,0.010427870643979986,0.009387948440284129
2991,0.004172479666522122,0.0032030534813337025
2992,0.2604614025049159,0.29727883195649873
2993,-14.05858305396032,-13.720445872525273
2994,-0.6554016929512727,-0.6642018972060612
2995,-2.814089136873008,-2.6810096320473407
2996,0.5655793698097114,0.5390453055556695
2997,-16.75554216223827,-16.580580872725136
2998,0.00023057989346852992,-0.0017426732358689363
2999,1.684270700407069,1.6354753020112223
3000,1.308139287519225,1.2547742170180616
3001,0.0003739086696441518,-8.734158401310562e-05
3002,0.0023018067913653795,0.00134840834125985
3003,-0.12457444054871303,-0.1277953742490253
3004,0.08473490618052892,0.08144133885330103
3005,-2.0257592227753776,-2.0364699642906743
3006,-0.0007247597586683696,-0.0013493444350665485
3007,-0.02801236236882687,-0.08157038197143276
3008,-0.8492295894720883,-0.8677768603119206
3009,-0.04699761648225831,-0.0468006847788982
3010,-0.6915575784369139,-0.8176833951625924
3011,-4.6377752485586825,-3.8273370554682558
3012,0.012352590150840115,0.010281880263468504
3013,0.002368520563322818,0.0009625304011440498
3014,-0.0025970302094719955,-0.0034835498799369842
3015,-0.1582896753670866,-0.18566304024280936
3016,-1.1172969113686122,-1.1418731287502242
3017,-1.091373843061774,-1.090595126366689
3018,0.8303352990633357,0.8453653862783809
3019,0.007037197288809693,0.006173583513170143
3020,0.0025303079519289895,0.0014079328148570679
3021,0.1592375381342208,0.15759373241848923
3022,0.006283411486037949,0.00398582742982199
3023,7.726083776591622,8.255508259366385
3024,-2.15820938075467,-2.047665860306501
3025,-0.23515609954392858,-0.24443106320671598
3026,6.453744771572019,6.267928274675099
3027,-15.926213946262578,-15.60529021356524
3028,-0.3837156715326273,-0.39122790156281
3029,0.42316637127623835,0.43825898972133426
3030,-0.29960488593769696,-0.29468728967058727
